particle_id,time_s,x_um,y_um
3210,72.5,1270.7783564814813,584.6354166666666
3210,73.0,1270.2985074626865,584.2133084577115
3210,73.5,1273.7668593448939,584.7904624277456
3210,74.0,1277.900188323917,584.5127118644068
3210,74.5,1279.7333333333333,587.7309523809524
3210,75.0,1280.180311890838,590.3703703703703
3210,75.5,1279.5452235772357,589.3572154471544
3210,76.0,1279.3892045454545,587.0383522727273
3210,76.5,1277.9496233521656,584.6162900188323
3213,68.5,739.2467948717947,289.6674679487179
3213,69.0,735.5943526170797,298.19077134986225
3213,69.5,729.0488215488215,324.1590909090909
3213,70.0,744.104872881356,336.2535310734463
3213,70.5,747.97255095332,306.0116699539777
3213,71.0,757.1836638338054,267.93909348441923
3213,71.5,728.6786157666046,237.05695220360025
3213,72.0,723.0109539656128,194.2269828064337
3213,72.5,713.9374668786434,155.98900370959194
3213,73.0,703.3057471264368,126.58620689655173
3213,73.5,684.8862847222222,111.04166666666666
3213,74.0,661.41627543036,101.0602503912363
3238,69.0,725.0412087912088,405.7371794871795
3238,69.5,728.7685185185184,399.41435185185185
3238,70.0,720.083722741433,338.9330218068535
3238,70.5,708.1175836030205,367.5728155339806
3238,71.0,687.68475572047,356.6937229437229
3238,71.5,687.1492346938776,347.3830782312925
3238,72.0,687.6429263565892,370.54344315245476
3238,72.5,699.0959266169153,382.66480099502485
3238,73.0,707.9316816816817,384.72447447447445
3238,73.5,717.7483087330872,390.58041205412053
3241,69.0,371.60377358490564,127.00078616352201
3241,69.5,396.86179981634524,119.14485766758494
3241,70.0,427.2454407294833,146.62360688956431
3241,70.5,433.19057104913674,146.50481407702523
3241,71.0,407.7450980392157,141.02834612105713
3241,71.5,429.803423626787,159.59838224228744
3241,72.0,411.10820895522386,142.01368159203977
3241,72.5,402.9415422885572,151.17537313432837
3241,73.0,407.7538953811909,145.36101836393988
3241,73.5,408.82794589637774,151.2545850527281
3241,74.0,378.38235294117646,112.45506535947712
3241,74.5,416.9361936193619,144.7703520352035
3252,69.5,367.2150856389987,836.222002635046
3252,70.0,371.3418530351438,822.4334398296058
3252,70.5,366.8944209039547,810.2612994350281
3252,71.0,358.4683333333333,802.6233333333333
3252,71.5,351.7199391171994,800.2739726027397
3252,72.0,341.5238095238095,807.2470238095236
3252,72.5,330.316317626527,812.3123909249563
3252,73.0,332.1085271317829,817.8352713178294
3252,73.5,326.2730840258541,832.7585410895659
3252,74.0,325.07222222222225,847.2833333333334
3252,74.5,328.7830687830688,862.3721340388006
3252,75.0,335.37844036697254,869.5049694189602
3252,75.5,346.71061197916663,873.3984375
3252,76.0,346.2008647798742,877.1305031446539
3252,76.5,348.52598566308245,882.7986857825567
3252,77.0,351.9137426900585,886.891812865497
3252,77.5,409.7880747126436,885.521731321839
3252,78.0,392.96424452133795,876.6594579008074
3252,78.5,379.6662520729684,848.611111111111
3252,79.0,348.28593474426805,828.914241622575
3266,70.0,666.9045820745215,855.0453172205438
3266,70.5,677.255608974359,848.2852564102564
3266,71.0,667.6822916666665,856.4263731060606
3266,71.5,669.8418209876543,856.6525205761316
3266,72.0,666.6375698324022,857.409217877095
3266,72.5,666.2875375375376,856.7655155155154
3266,73.0,664.8133946830264,857.5242842535786
3266,73.5,658.0985915492959,860.629890453834
3266,74.0,664.0097891566265,858.6257530120481
3266,74.5,657.3644578313252,864.4603413654618
3266,75.0,657.4202674897118,864.5961934156378
3266,75.5,662.2533700980391,858.8373161764706
3266,76.0,656.491935483871,863.3221326164875
3266,76.5,661.2758799171843,858.4588509316769
3266,77.0,661.355452674897,857.9102366255144
3266,77.5,661.0792824074074,857.4189814814814
3266,78.0,660.5336021505376,857.7620967741937
3266,78.5,659.5976027397261,858.6658105022831
3266,79.0,653.4498420221169,862.6184834123222
3266,79.5,659.2178143712574,859.5309381237524
3266,80.0,658.3579234972677,859.5642076502731
3266,80.5,658.5005144032921,858.6329732510287
3266,81.0,657.3100104821801,859.2387316561844
3266,81.5,657.3285101822079,858.7218649517685
3266,82.0,656.2552742616033,859.6940928270042
3266,82.5,655.4816017316017,859.112554112554
3266,83.0,655.2431972789116,859.3146258503401
3266,83.5,652.745983935743,860.8517402945114
3266,84.0,653.19,859.9683333333332
3266,84.5,650.7478233830846,862.3336442786069
3266,85.0,644.8048780487806,863.9796747967479
3266,85.5,648.8274473358116,861.4498141263941
3266,86.0,647.578369905956,862.2139498432603
3266,86.5,642.413101604278,863.9683600713012
3266,87.0,641.8176020408163,863.6479591836735
3266,87.5,646.6171328671329,859.6299533799532
3266,88.0,639.3977272727273,872.1287878787878
3266,88.5,646.5342679127725,859.8338525441328
3266,89.0,640.1697530864197,863.5141093474426
3277,70.0,2183.4481837606836,101.72809829059828
3277,70.5,2160.3551587301586,85.74801587301587
3277,71.0,2202.4170616113743,77.58293838862559
3277,71.5,2239.1812227074233,56.72125181950509
3277,72.0,2280.614035087719,50.838032581453625
3277,72.5,2299.280879864636,31.590524534686967
3277,73.0,2326.93661971831,27.111208920187792
3277,73.5,2362.090840840841,17.269144144144143
3277,74.0,2390.3710045662096,9.569063926940638
3277,74.5,2385.2620663650073,16.51018099547511
3300,70.5,2082.008196721312,5.273224043715846
3300,71.0,2067.0251396648046,38.58705772811918
3300,71.5,2066.1814024390246,43.673780487804876
3300,72.0,2066.8994413407822,72.40223463687151
3300,72.5,2067.983217592592,102.47685185185183
3300,73.0,2079.309610705596,111.75182481751825
3300,73.5,2096.305928411633,129.40436241610738
3300,74.0,2097.664543524416,163.61199575371546
3300,74.5,2103.471223021583,187.52697841726618
3300,75.0,2112.9194444444443,190.20833333333331
3300,75.5,2128.0822649572647,228.78205128205127
3314,71.0,2237.0642701525053,540.9095860566448
3314,71.5,2243.1112637362635,534.1117216117216
3314,72.0,2254.8050458715597,528.3983180428133
3314,72.5,2275.1144214162346,531.2974956822106
3314,73.0,2246.2075242718447,541.9923139158575
3314,73.5,2253.006556683587,550.5774111675127
3314,74.0,2250.708111702128,560.9740691489362
3314,74.5,2246.9609788359785,579.4179894179894
3314,75.0,2243.967803030303,573.9278198653197
3314,75.5,2233.0265471167368,574.4022503516173
3314,76.0,2228.0263713080167,572.8512658227849
3314,76.5,2224.5225694444443,560.1753472222222
3314,77.0,2227.4054276315787,562.8029057017543
3314,77.5,2249.738132094943,559.0402476780185
3351,72.0,1332.843309859155,950.5633802816901
3351,72.5,1333.1281565656564,949.7001262626261
3351,73.0,1332.9748774509803,949.7028186274508
3351,73.5,1332.1156103286385,949.4776995305164
3351,74.0,1331.013127853881,949.269406392694
3351,74.5,1330.3165374677,950.219638242894
3351,75.0,1330.8573717948718,950.088141025641
3351,75.5,1330.265522875817,951.4338235294117
3351,76.0,1330.715909090909,951.9469696969696
3351,76.5,1330.7610192837465,952.1177685950413
3351,77.0,1329.5967741935485,951.448252688172
3351,77.5,1329.185750636132,952.0229007633588
3351,78.0,1330.4223744292235,952.314497716895
3351,78.5,1328.646694214876,953.3195592286501
3351,79.0,1328.0724637681158,953.0724637681158
3351,79.5,1328.4325396825398,952.2189153439153
3351,80.0,1327.4041005291,952.1593915343914
3351,80.5,1327.3589743589741,953.3333333333333
3351,81.0,1326.8666666666668,953.81
3351,81.5,1327.977564102564,954.4743589743589
3367,72.0,159.6822033898305,170.6002824858757
3367,72.5,159.55275229357798,170.51605504587155
3367,73.0,159.421834625323,170.2939276485788
3367,73.5,159.08875338753387,169.97967479674796
3367,74.0,159.67592592592592,170.64814814814812
3367,74.5,159.22772988505744,170.24425287356323
3367,75.0,159.21652421652422,170.57692307692307
3367,75.5,159.14944903581267,170.73691460055096
3367,76.0,159.55434782608697,170.55797101449275
3367,76.5,158.87878787878788,169.75757575757575
3376,72.5,29.059397163120565,924.0948581560282
3376,73.0,69.73793363499246,918.8631221719457
3376,73.5,107.54549808429118,897.5694444444445
3376,74.0,136.18650217706823,874.4514997581035
3376,74.5,171.48295454545456,858.3768939393939
3376,75.0,190.49114331723024,841.0849436392914
3376,75.5,226.35017050298381,822.2538363171356
3376,76.0,247.1141304347826,811.1032608695652
3376,76.5,280.10243055555554,780.329861111111
3376,77.0,309.13844086021504,783.2741935483871
3376,77.5,342.30726047904193,764.4099301397205
3397,73.0,2380.9892086330938,176.22002398081534
3397,73.5,2385.940170940171,181.01495726495727
3397,74.0,2385.6510416666665,180.78450520833331
3397,74.5,2380.3942652329747,176.20519713261646
3397,75.0,2386.261061946903,181.9727138643068
3397,75.5,2380.3615900383143,176.54214559386972
3397,76.0,2385.9678477690286,181.45997375328082
3397,76.5,2380.03125,175.58072916666669
3397,77.0,2386.659604519774,181.85028248587568
3397,77.5,2385.280303030303,180.4810606060606
3397,78.0,2380.820707070707,176.12689393939394
3400,73.5,444.36386768447835,1062.945292620865
3400,74.0,479.9879421221865,1043.0050911039657
3400,74.5,480.9576271186441,1034.1271186440677
3400,75.0,477.8929324894514,1000.7410337552742
3400,75.5,463.44887955182065,973.7920168067227
3400,76.0,460.02175368139217,933.9474564926371
3400,76.5,435.1134889753567,934.0710116731518
3400,77.0,435.3263888888889,920.8194444444445
3400,77.5,452.3303734061931,979.9772313296903
3400,78.0,445.5632062146893,988.5222457627118
3400,78.5,444.5884458077709,980.4192229038854
3425,74.0,426.5151515151515,559.6301247771835
3425,74.5,422.97332635983264,566.4347977684797
3425,75.0,422.8370786516854,562.0861423220973
3425,75.5,423.862235915493,559.0742370892018
3425,76.0,432.2598743267505,556.9920706163973
3425,76.5,418.0094466936572,558.8200067476383
3425,77.0,416.10579040070456,544.8976221928666
3425,77.5,411.2216312056738,554.9343971631206
3425,78.0,415.62642207053466,546.0345563139932
3425,78.5,405.8410812672176,558.6621900826447
3425,79.0,409.52486678507995,554.182948490231
3425,79.5,394.83289930555554,564.9609375
3425,80.0,412.66420717592587,571.5979456018518
3425,80.5,401.4201604554865,577.0684523809523
3425,81.0,394.5228372655777,599.9879007864488
3425,81.5,403.5964912280702,576.5701754385965
3425,82.0,390.20605646630236,565.693306010929
3425,82.5,407.8052434456929,566.9147940074906
3427,74.0,521.062091503268,469.5778867102396
3427,74.5,495.5074050896954,513.4762202753442
3427,75.0,454.63736083824483,513.1229535036018
3427,75.5,398.10090702947844,499.18509070294783
3427,76.0,372.56076388888886,499.21585648148147
3427,76.5,341.05855855855856,502.01013513513516
3427,77.0,304.63516746411483,504.7581073896863
3427,77.5,278.14814814814815,492.60683760683764
3427,78.0,259.43855932203394,460.0882768361581
3427,78.5,255.843949044586,420.65552016985134
3451,74.5,928.6460463531016,744.4836400817996
3451,75.0,922.6677489177489,742.5919913419914
3451,75.5,935.863453815261,750.9751506024097
3451,76.0,935.2223557692308,745.7842548076923
3451,76.5,936.4343729694606,750.0511695906432
3451,77.0,937.6671442215854,743.047994269341
3451,77.5,941.9782196969696,742.0880681818181
3451,78.0,950.7679409792086,741.3070087189805
3451,78.5,950.7784170153416,732.645571827057
3451,79.0,934.7368788386376,721.3658570630932
3451,79.5,937.104377104377,723.5827020202021
3451,80.0,929.2371146435453,694.5405828516377
3451,80.5,923.6862106406079,691.0240228013029
3452,74.5,466.14263803680984,687.5536809815951
3452,75.0,471.2799401197605,682.9349634065203
3452,75.5,475.9746376811594,628.7880434782609
3452,76.0,464.76273148148147,633.9872685185185
3452,76.5,462.2513440860215,640.1317204301075
3452,77.0,450.2787628053585,653.084121355398
3452,77.5,466.34687499999995,632.8932291666666
3452,78.0,460.2011494252873,651.143438697318
3452,78.5,467.26254480286735,623.2786738351253
3452,79.0,472.2781885397412,638.5682378311767
3452,79.5,470.4592803030303,629.3797348484849
3452,80.0,489.5049857549857,649.5049857549857
3452,80.5,482.31650446066504,632.4016626115166
3452,81.0,504.87531969309464,629.8135123614663
3452,81.5,482.36415882967606,631.5621734587252
3452,82.0,505.9956236323851,615.7230123997082
3452,82.5,488.9026008492568,611.9917728237791
3452,83.0,505.0682346109175,597.837543554007
3452,83.5,483.9401647286821,607.8500484496124
3463,74.5,801.6738921001927,87.89980732177263
3463,75.0,801.6119047619047,88.04523809523809
3463,75.5,801.557734204793,87.8921568627451
3463,76.0,801.358225108225,88.62824675324676
3463,76.5,801.53125,88.625
3463,77.0,801.7214912280701,88.13048245614034
3463,77.5,801.766129032258,88.44623655913978
3463,78.0,801.9136726546906,88.9695608782435
3463,78.5,801.4383239171375,89.79048964218455
3463,79.0,801.3547904191616,90.12974051896207
3463,79.5,801.1257763975154,89.87577639751552
3463,80.0,800.9255952380952,90.70535714285714
3463,80.5,800.8207070707069,90.74810606060606
3463,81.0,800.7407407407406,90.89285714285714
3463,81.5,800.7795698924731,90.625
3463,82.0,800.8055555555554,90.80208333333333
3463,82.5,800.9351145038169,91.11005089058523
3463,83.0,801.0176991150443,91.76991150442477
3463,83.5,800.9795321637426,91.84210526315789
3476,75.0,1577.052865612648,435.07493412384713
3476,75.5,1629.2980828695113,440.45686456400745
3476,76.0,1655.251518602885,469.4229309035686
3476,76.5,1696.4995258416309,486.8367709815078
3476,77.0,1732.5565778341793,514.0022208121827
3476,77.5,1758.219390507012,515.2454153182308
3476,78.0,1760.3940677966102,510.625
3476,78.5,1763.3833718244805,518.2140107775211
3476,79.0,1764.5610561056105,518.2788778877888
3476,79.5,1763.8983050847457,514.9828490718321
3476,80.0,1764.733796296296,512.9398148148148
3476,80.5,1763.5316985645932,519.3979266347687
3476,81.0,1758.5493568232662,505.99272930648766
3476,81.5,1755.4659277504104,502.66215106732346
3476,82.0,1727.0696944899073,523.1055646481178
3476,82.5,1694.5292299044404,519.3036818437324
3476,83.0,1651.9444444444443,531.25
3476,83.5,1626.8835754640838,532.3638014527845
3476,84.0,1598.0311810154524,540.1972958057395
3476,84.5,1554.5114087301588,517.3371362433862
3476,85.0,1509.8040764139591,532.2111913357401
3476,85.5,1471.9698050404186,513.9675463623395
3476,86.0,1444.9097222222222,498.4791666666667
3476,86.5,1446.9285300925924,491.04383680555554
3476,87.0,1470.4974856321837,478.7086925287356
3478,75.0,739.9946969696969,397.15909090909093
3478,75.5,742.620112657389,399.66368455931075
3478,76.0,747.2043241695303,401.94229667812135
3478,76.5,747.3887900355872,401.8950177935943
3478,77.0,741.6790935672514,403.7916666666667
3478,77.5,740.0763747454175,392.0392057026476
3478,78.0,748.0568321078431,386.38327205882354
3478,78.5,759.1812865497076,393.641975308642
3478,79.0,768.4375,395.22623697916663
3478,79.5,773.5014619883042,400.18924626380766
3478,80.0,779.5615468409586,406.4052287581699
3506,76.0,463.3390410958904,614.1181506849315
3506,76.5,460.7516636418632,584.8926194797339
3506,77.0,447.9973684210526,565.4263157894737
3506,77.5,449.662346521146,536.3318553888131
3506,78.0,465.15949328449324,517.8556166056165
3506,78.5,469.5980290456431,513.2339211618257
3506,79.0,454.68503937007875,521.2303149606299
3506,79.5,457.68897492625365,509.1030604719764
3506,80.0,463.7543290043289,502.67099567099564
3506,80.5,468.5645472061657,499.4773603082851
3506,81.0,487.54833720030933,500.4505027068831
3506,81.5,483.9204545454545,502.9196570972886
3506,82.0,476.2721631205673,488.81648936170217
3506,82.5,504.5592948717948,492.22756410256403
3512,76.0,817.0352564102564,82.86858974358972
3512,76.5,821.4592198581558,90.68617021276596
3512,77.0,819.4708588957055,85.63905930470347
3512,77.5,821.7517361111111,90.95486111111111
3512,78.0,819.53246124031,86.0392441860465
3512,78.5,819.4510978043911,86.53942115768461
3512,79.0,819.8554421768708,86.63548752834465
3512,79.5,818.9814814814814,85.98927875243663
3512,80.0,818.7037037037037,85.82451499118166
3512,80.5,818.7870370370371,86.125
3512,81.0,818.0910326086956,86.44248188405797
3512,81.5,820.4927248677247,89.60317460317461
3512,82.0,820.9010416666666,91.42361111111111
3512,82.5,820.7847896440128,89.68851132686083
3512,83.0,818.7335216572503,86.25
3512,83.5,819.1429924242424,86.81581439393939
3512,84.0,819.3417159763314,86.9206114398422
3523,76.5,1129.8676012461058,575.1362928348909
3523,77.0,1095.1833333333334,532.6430555555555
3523,77.5,1096.574539363484,506.2855946398659
3523,78.0,1118.1800518134714,471.4284686240644
3523,78.5,1142.9689421894218,461.2453874538745
3523,79.0,1169.0920781893003,450.7150205761317
3523,79.5,1137.1527777777778,489.06495510662177
3523,80.0,1138.4897200349956,473.91185476815394
3523,80.5,1154.601081812035,470.7150101419878
3523,81.0,1154.1425250357654,469.6334048640915
3523,81.5,1153.8006756756756,466.8956456456456
3523,82.0,1156.2759121061358,461.3225538971807
3523,82.5,1158.6910609037327,461.931892599869
3523,83.0,1162.6916666666666,466.3759259259259
3523,83.5,1171.389678030303,467.6775568181818
3523,84.0,1173.698701842546,457.8706030150754
3523,84.5,1200.0406184486374,452.23794549266245
3523,85.0,1215.451291079812,449.6150234741783
3523,85.5,1230.3438596491228,426.67105263157896
3523,86.0,1227.4337121212122,407.6704545454545
3523,86.5,1227.6400560224088,407.9481792717087
3523,87.0,1227.6727642276423,407.0765582655826
3538,77.0,1275.3673835125446,584.094982078853
3538,77.5,1274.5655080213903,584.0173796791444
3538,78.0,1273.4927536231883,583.268115942029
3538,78.5,1272.497685185185,584.0254629629628
3538,79.0,1273.6477045908182,584.0918163672653
3538,79.5,1276.1239316239314,584.3632478632478
3538,80.0,1276.8442234848485,584.765625
3538,80.5,1279.5659722222222,586.5997023809524
3538,81.0,1279.2301184433163,586.510152284264
3538,81.5,1279.8519736842106,588.766447368421
3538,82.0,1279.8772831050228,590.6535388127853
3538,82.5,1277.5,593.5138146167558
3538,83.0,1277.0630787037037,594.3663194444445
3538,83.5,1273.8317510548522,595.0158227848101
3538,84.0,1271.3600187265915,595.0304307116105
3538,84.5,1270.0075757575758,593.0479797979798
3538,85.0,1268.8372093023256,591.4559108527131
3538,85.5,1268.4767316017314,587.9329004329004
3538,86.0,1270.1453488372092,585.6177325581396
3538,86.5,1272.906976744186,584.3144379844961
3538,87.0,1273.8658777120315,583.646449704142
3538,87.5,1276.489757914339,584.4390130353817
3538,88.0,1278.9138349514562,585.796925566343
3538,88.5,1280.08487654321,588.6291152263374
3538,89.0,1279.4454225352113,591.5463615023474
3538,89.5,1276.672054597701,593.7877155172414
3545,77.0,1392.3543689320388,129.11475188781014
3545,77.5,1345.751842403628,120.32312925170068
3545,78.0,1300.2411858974358,128.25560897435895
3545,78.5,1252.1116352201257,138.54166666666666
3545,79.0,1221.8335459183672,144.23469387755102
3545,79.5,1183.5987903225807,147.18481182795696
3545,80.0,1133.6693295739346,154.02098997493732
3545,80.5,1077.4933333333333,155.32466666666667
3545,81.0,1041.9588744588743,155.2935606060606
3545,81.5,983.9619741100323,154.502427184466
3545,82.0,944.6567901234567,161.09444444444446
3545,82.5,896.158080140907,164.3527080581242
3545,83.0,851.6928197812648,165.01010461245838
3545,83.5,798.6353266090298,156.17375120076846
3549,77.5,468.7181933842239,1199.9777353689567
3549,78.0,502.63376136971647,1214.2241840556446
3549,78.5,542.35,1226.74
3549,79.0,564.4596994535518,1238.7301912568305
3549,79.5,575.9582115009746,1230.8497807017543
3549,80.0,573.033906882591,1224.6533400809717
3549,80.5,570.1410477835348,1226.082325849165
3549,81.0,568.637482419128,1225.9555203938114
3549,81.5,573.6538461538462,1226.605769230769
3549,82.0,574.1595441595441,1232.6274928774928
3549,82.5,576.4521452145214,1229.506129184347
3549,83.0,579.906914893617,1219.068515704154
3549,83.5,590.7697916666666,1208.9760416666668
3549,84.0,599.5694799658993,1203.830988917306
3553,77.5,444.1935483870968,1062.926747311828
3553,78.0,444.70498783454985,1062.566909975669
3553,78.5,443.8840579710144,1062.9311594202898
3553,79.0,444.074074074074,1063.3086419753085
3553,79.5,444.07008830022073,1062.8807947019868
3553,80.0,443.8526119402985,1062.79539800995
3553,80.5,444.34403153153147,1063.223536036036
3553,81.0,444.3013784461153,1062.5062656641603
3553,81.5,444.7792022792022,1064.0242165242164
3553,82.0,444.2748091603053,1062.506361323155
3555,77.5,1722.2818499127397,871.5139616055844
3555,78.0,1729.5383693045562,878.3992805755396
3555,78.5,1723.4206081081081,872.8828828828829
3555,79.0,1735.0833333333333,854.9707207207207
3555,79.5,1731.0855683269474,852.2780970625797
3555,80.0,1735.1161202185792,854.9316939890709
3555,80.5,1734.9043715846994,854.8383424408014
3555,81.0,1735.18315018315,855.0183150183149
3555,81.5,1735.2071290944123,855.1421001926782
3555,82.0,1735.025183150183,855.3846153846154
3555,82.5,1734.8319892473116,855.127688172043
3555,83.0,1734.809451219512,855.3023373983739
3555,83.5,1734.8635057471265,855.5268199233716
3555,84.0,1734.6604046242774,855.4335260115607
3555,84.5,1734.813468992248,855.2277131782945
3555,85.0,1734.9280753968253,855.3025793650793
3555,85.5,1734.767156862745,855.252450980392
3555,86.0,1735.142100192678,855.7008670520231
3555,86.5,1735.1001821493626,855.3597449908925
3555,87.0,1735.256052141527,855.1047486033519
3555,87.5,1734.9975633528265,855.1388888888889
3555,88.0,1735.3308823529412,855.2892156862745
3555,88.5,1735.2432562620425,855.1974951830442
3555,89.0,1735.0395716945995,855.3468342644319
3555,89.5,1735.2025782688766,855.421270718232
3555,90.0,1735.1550925925924,855.4537037037037
3555,90.5,1735.0889513108614,855.6764981273408
3555,91.0,1735.4788213627992,855.3637200736648
3555,91.5,1735.3313253012047,855.4342369477911
3555,92.0,1735.3199404761904,855.4017857142857
3555,92.5,1735.1106403013182,855.7462335216571
3555,93.0,1735.175818882466,855.8887283236994
3555,93.5,1735.1256983240223,855.7658286778399
3555,94.0,1735.05787037037,855.8981481481482
3555,94.5,1735.1300578034682,855.5443159922929
3555,95.0,1735.138888888889,855.8686440677967
3555,95.5,1735.2142857142858,855.742857142857
3555,96.0,1735.3688524590164,855.6648451730418
3555,96.5,1735.3164845173042,855.264116575592
3555,97.0,1735.4796511627908,855.6492248062016
3555,97.5,1735.2257914338918,855.7588454376163
3555,98.0,1735.3256704980843,855.5914750957854
3555,98.5,1735.3651433691755,855.1232078853046
3555,99.0,1735.4564606741574,855.5430711610486
3555,99.5,1735.6053921568625,855.5220588235294
3555,100.0,1735.8854166666665,855.8546401515151
3555,100.5,1735.1656626506024,855.5045180722891
3555,101.0,1735.2709611451942,855.6952965235173
3555,101.5,1735.2961847389556,855.4492971887549
3555,102.0,1735.2965686274506,855.531862745098
3555,102.5,1735.013966480447,855.9846368715084
3556,77.5,350.5968468468468,720.3243243243243
3556,78.0,353.00375683060105,741.8920765027322
3556,78.5,370.6701263537906,687.6632069795427
3556,79.0,401.4957044673539,662.9690721649484
3556,79.5,411.44519519519514,635.5396021021021
3556,80.0,427.93572984749454,604.2851307189542
3556,80.5,462.4608180428134,581.8969801223241
3556,81.0,484.6490556406329,581.9825165900969
3556,81.5,523.648695054945,569.9032738095237
3556,82.0,554.5479166666665,569.2708333333333
3557,77.5,1449.2922374429222,701.8493150684931
3557,78.0,1420.0809487951806,700.8044678714859
3557,78.5,1398.6095446950708,692.9923767752714
3557,79.0,1390.320767195767,708.148148148148
3557,79.5,1359.266129032258,688.5322580645162
3557,80.0,1345.154735272185,695.8510439970171
3557,80.5,1341.1597222222222,677.4729938271605
3557,81.0,1330.064543889845,671.7197360872059
3557,81.5,1339.450796950797,656.2344074844075
3557,82.0,1355.013706140351,663.827668128655
3557,82.5,1352.462027914614,643.2471264367815
3557,83.0,1375.137546967257,638.7097423510467
3557,83.5,1381.798007246377,636.255661231884
3557,84.0,1393.9812550937245,625.7548899755501
3557,84.5,1406.2408759124087,652.331508515815
3557,85.0,1414.3057402482268,651.3979388297872
3557,85.5,1381.0816432657305,649.1296151846074
3557,86.0,1365.3488835725675,676.795255183413
3557,86.5,1329.6177212287942,686.8300091701054
3557,87.0,1322.6112565445028,708.0071989528795
3557,87.5,1304.604495037945,732.7057793345009
3560,77.5,1081.0710470085469,495.0560897435897
3560,78.0,1073.6592362678705,523.6432468021068
3560,78.5,1079.150502873563,531.6091954022987
3560,79.0,1080.5098870056495,530.7598870056497
3560,79.5,1080.3195673549656,531.4171583087511
3560,80.0,1082.9025157232704,530.9842767295597
3560,80.5,1082.9994979919677,532.5175702811244
3560,81.0,1084.256329113924,532.7795358649789
3560,81.5,1083.2592592592591,531.0335648148148
3560,82.0,1084.65490797546,528.976226993865
3560,82.5,1084.1033075601374,528.5051546391752
3560,83.0,1083.6600529100529,526.276455026455
3560,83.5,1084.8231244064577,526.6631054131054
3560,84.0,1086.698113207547,524.4811320754717
3560,84.5,1086.924268018018,523.6486486486486
3560,85.0,1088.6025998142989,524.3221912720519
3560,85.5,1088.9037958115184,524.6433246073299
3560,86.0,1089.7027153558051,524.2720037453183
3560,86.5,1089.1040462427745,523.6042870905587
3560,87.0,1090.5529490616623,523.1065683646112
3560,87.5,1091.1461578400829,523.2333852544132
3560,88.0,1092.1541786743517,523.7127761767531
3560,88.5,1091.9330775788576,526.795609548167
3560,89.0,1092.8204225352113,526.2840375586854
3560,89.5,1092.527985074627,526.5578358208955
3560,90.0,1092.295008912656,527.3306595365418
3560,90.5,1093.2083333333335,527.9606481481482
3560,91.0,1094.1849698535743,528.2116709732989
3560,91.5,1101.4629501385043,529.4413665743306
3560,92.0,1095.0860402165506,527.5918406805877
3560,92.5,1094.910007199424,528.7652987760979
3560,93.0,1094.8219696969695,528.7670454545455
3560,93.5,1094.826164874552,528.9722222222222
3560,94.0,1094.5490506329113,528.8132911392405
3560,94.5,1094.9465376782077,528.9417854718262
3560,95.0,1095.260736196319,529.0141445126108
3560,95.5,1095.973665973666,528.5490297990298
3560,96.0,1096.3790422885572,529.0873756218905
3560,96.5,1097.2881087919038,529.3327008222643
3560,97.0,1098.068469323213,529.3216318785578
3567,77.5,2247.5810961968677,152.8523489932886
3567,78.0,2236.0477178423234,153.18637621023512
3567,78.5,2215.775681341719,149.43134171907755
3567,79.0,2199.988344988345,143.62179487179486
3567,79.5,2179.180463576159,142.22130242825608
3567,80.0,2152.446509009009,153.03209459459458
3567,80.5,2133.167194092827,184.8496835443038
3567,81.0,2145.090909090909,206.17424242424244
3567,81.5,2174.035218253968,214.64037698412696
3567,82.0,2182.6318267419956,218.5169491525424
3567,82.5,2195.403963414634,226.9918699186992
3634,80.0,388.40666666666664,906.8399999999999
3634,80.5,400.7058287795992,916.3683970856101
3634,81.0,407.53588516746413,921.4812599681021
3634,81.5,413.4342783505155,927.1048109965635
3634,82.0,415.99186991869914,934.0772357723577
3634,82.5,416.9051204819277,945.0451807228916
3634,83.0,416.6388888888889,951.7685185185185
3634,83.5,415.19514767932486,958.159282700422
3634,84.0,414.6350574712643,961.8275862068965
3634,84.5,412.2442244224422,968.2714521452145
3635,80.0,1570.4921700223713,894.9748322147651
3635,80.5,1545.0719895287957,887.9493891797557
3635,81.0,1552.504200268817,890.249495967742
3635,81.5,1535.1796343537417,868.8972151360542
3635,82.0,1530.7438271604938,883.378086419753
3635,82.5,1520.4798143350604,850.5408031088084
3635,83.0,1512.9538834951454,860.985436893204
3635,83.5,1538.7703962703963,852.4582362082361
3635,84.0,1532.5154004106776,861.2534223134838
3635,84.5,1547.9455782312925,851.8588435374148
3635,85.0,1555.5067762399076,857.417099192618
3635,85.5,1578.9138176638176,855.7856125356125
3635,86.0,1573.628048780488,857.2301264679312
3635,86.5,1573.8001098297636,857.0188083470621
3635,87.0,1586.458333333333,865.2950507614213
3635,87.5,1589.110225763612,859.4140106241698
3635,88.0,1593.2098416289593,858.52092760181
3635,88.5,1593.640226628895,857.5365911237016
3635,89.0,1599.2250957854403,859.1542145593869
3635,89.5,1598.3470063327577,866.7630972941854
3635,90.0,1596.2555803571427,863.28125
3635,90.5,1617.9037267080744,858.3721532091097
3635,91.0,1606.4569256756758,866.9524211711711
3635,91.5,1609.334077380952,874.5870535714287
3635,92.0,1601.3560804899387,881.1362642169728
3635,92.5,1607.4598298676747,884.8479836168872
3635,93.0,1590.2373837981406,893.3150730411685
3635,93.5,1594.574391988555,880.5016094420602
3635,94.0,1578.3753360215053,887.2647849462364
