particle_id,time_s,x_um,y_um
1138,85.0,952.3455178416013,284.7432550043516
1138,85.5,939.5753968253969,270.0727513227513
1145,79.5,1004.408163265306,427.17176870748295
1145,80.0,991.4118975903614,430.44553212851406
1145,80.5,982.0378787878788,425.4823232323232
1145,81.0,989.747311827957,418.90188172043
1145,81.5,972.0405251141552,423.08361872146116
1145,82.0,955.8186026936027,398.136574074074
1145,82.5,948.940311418685,395.7338523644751
1145,83.0,930.2889784946237,375.50940860215053
1145,83.5,923.6452821869487,350.27777777777777
1145,84.0,905.6451955782312,342.03125
1145,84.5,891.2102564102564,322.4628205128205
1145,85.0,886.6666666666667,315.49469413233453
1145,85.5,887.046645702306,313.14596436058696
1145,86.0,888.7562189054725,311.0199004975124
1145,86.5,888.4103732638887,310.9819878472222
1145,87.0,880.5600490196077,313.93627450980387
1148,80.0,1159.3385780885778,8.234265734265735
1148,80.5,1152.3727154046996,33.04721496953873
1148,81.0,1147.7022357723577,66.64329268292683
1148,81.5,1151.7630597014927,101.07898009950249
1148,82.0,1143.5571979434446,129.60368466152528
1148,82.5,1145.8646435452793,160.11681117533715
1148,83.0,1144.2519181585678,188.79049445865303
1148,83.5,1145.5770042194092,215.31012658227849
1148,84.0,1151.6995397764629,251.94773175542406
1148,84.5,1139.7241902834007,279.66346153846155
1148,85.0,1134.5324933687002,306.1240053050398
1148,85.5,1127.4635922330096,336.21864886731385
1155,81.0,964.1928721174004,830.7154088050315
1155,81.5,926.7273009950247,838.7873134328357
1155,82.0,873.022765598651,857.574480044969
1155,82.5,813.6946749654217,870.8488934993084
1155,83.0,756.9811320754717,879.7081367924528
1155,83.5,705.0863259668508,900.8782228360957
1155,84.0,652.3557692307692,924.8036858974359
1155,84.5,599.4740038872692,945.3121963070943
1155,85.0,543.2915695415695,969.9446386946387
1155,85.5,494.52641752577324,996.1136168384878
1155,86.0,448.5299003322259,1018.9147286821706
1155,86.5,396.5241585233441,1032.0019001085775
1155,87.0,353.12564102564096,1048.5064102564102
1155,87.5,302.59103641456585,1066.3853874883287
1155,88.0,265.3455284552846,1067.0291327913278
1160,81.5,2004.431716082659,889.7753818508535
1160,82.0,2012.9258747697972,905.1012891344383
1160,82.5,2010.3444645006016,905.4106498194947
1160,83.0,2011.7088197146563,903.1549935149156
1160,83.5,2016.9087837837837,904.4481981981982
1160,84.0,2020.3039383561645,912.0462328767123
1160,84.5,2018.7768308080806,917.350063131313
1160,85.0,2021.6105200945626,909.5227541371157
1160,85.5,2033.7596899224807,912.3158914728681
1160,86.0,2044.7611989459813,918.4650856389986
1160,86.5,2055.6090651558075,926.7410292728989
1160,87.0,2065.973462301587,930.2901785714287
1160,87.5,2077.8822463768115,930.802536231884
1160,88.0,2100.1824935400514,931.0271317829458
1160,88.5,2122.2316132858837,923.2740213523131
1160,89.0,2143.965863453815,912.6817269076305
1160,89.5,2166.5435606060605,885.2897727272727
1160,90.0,2174.2848699763595,871.1938534278959
1163,81.5,1778.0074074074073,803.9972222222223
1163,82.0,1747.713394062078,760.6907894736843
1163,82.5,1715.9327009936765,723.4112466124661
1163,83.0,1691.6780199818345,690.4677565849228
1163,83.5,1680.169035314384,654.9903100775193
1163,84.0,1657.7699674001628,631.5647921760391
1163,84.5,1609.2209775967412,608.2094365241004
1163,85.0,1566.5368698269376,608.3493227990971
1163,85.5,1521.811936936937,603.009009009009
1163,86.0,1471.8796468401488,577.7245972738538
1179,83.5,2266.2629198966406,1291.3178294573643
1179,84.0,2244.7843567251457,1279.9159356725145
1179,84.5,2242.6399253731342,1260.2207711442786
1179,85.0,2252.6398809523807,1242.3392857142858
1179,85.5,2269.00234741784,1230.9917840375585
1179,86.0,2288.2235360360355,1223.1081081081081
1179,86.5,2299.9300486618004,1209.1453771289534
1179,87.0,2306.984567901234,1197.0308641975307
1179,87.5,2311.8249354005166,1182.0671834625323
1179,88.0,2322.158469945355,1165.1912568306009
1179,88.5,2319.1503267973853,1147.0547385620914
1179,89.0,2309.6198830409357,1131.2902046783624
1179,89.5,2293.4598214285716,1120.9151785714287
1179,90.0,2303.970588235294,1127.5073529411766
1181,83.5,1073.6169467787115,1030.5357142857142
1181,84.0,1101.3894557823128,1033.3367346938776
1181,84.5,1094.9759615384617,1044.0865384615383
1181,85.0,1111.5872302158273,1051.9904076738608
1181,85.5,1112.0857279693485,1066.235632183908
1181,86.0,1116.5467359050444,1066.120178041543
1181,86.5,1105.3490658800392,1080.5027040314649
1181,87.0,1121.3584474885845,1088.1411719939117
1181,87.5,1118.4969135802469,1108.6033950617284
1181,88.0,1124.5510912698412,1095.78125
1181,88.5,1114.3954248366013,1113.2303921568628
1181,89.0,1123.220284237726,1099.371231696813
1181,89.5,1118.329861111111,1111.7152777777778
1181,90.0,1109.3089022757697,1103.9240294511378
1181,90.5,1112.7844914400805,1094.06973816717
1181,91.0,1115.350529100529,1084.9757495590827
1181,91.5,1116.0658482142858,1077.7269345238094
1181,92.0,1117.4560810810813,1073.5202702702702
1181,92.5,1105.0551470588234,1073.9491421568628
1181,93.0,1103.310327198364,1054.708588957055
1181,93.5,1106.849537037037,1039.4467592592591
1181,94.0,1105.2280701754385,1038.719298245614
1181,94.5,1102.6666666666665,1009.7933333333333
1181,95.0,1119.0936254980081,1016.140438247012
1189,84.0,2211.298868312757,1065.5838477366253
1189,84.5,2204.454816017316,1059.7930194805194
1189,85.0,2201.32960704607,1077.156165311653
1189,85.5,2177.693370165746,1076.7529926335174
1189,86.0,2180.139793702497,1082.8949511400651
1189,86.5,2162.1617383512544,1087.6814516129032
1189,87.0,2161.453437771975,1059.3265883376848
1189,87.5,2171.2816169828366,1046.455510388437
1189,88.0,2156.710144927536,1044.925724637681
1189,88.5,2146.553301511535,1028.3174224343675
1189,89.0,2147.7204692556634,1046.365291262136
1189,89.5,2127.7435897435894,1044.9153846153847
1189,90.0,2131.9122306717363,1051.5811153358682
1189,90.5,2116.5625,1056.1590608465608
1189,91.0,2127.1650326797385,1053.6669389978213
1189,91.5,2120.4285714285716,1069.2738095238096
1189,92.0,2118.0042735042734,1060.116452991453
1189,92.5,2113.6079545454545,1080.217803030303
1189,93.0,2098.6700492004916,1076.4667896678966
1189,93.5,2102.716049382716,1093.9930555555557
1189,94.0,2081.0651408450703,1099.5334507042253
1190,84.0,634.5771144278606,769.2848258706467
1190,84.5,664.8684857423796,767.903146509341
1190,85.0,679.4489875389409,791.6335669781931
1190,85.5,727.9054054054054,778.005349099099
1190,86.0,750.3945916114789,754.1114790286974
1190,86.5,763.8422131147541,771.1526639344263
1190,87.0,788.777386541471,753.9573552425666
1190,87.5,774.8985319516407,768.9421416234887
1190,88.0,796.8317610062893,766.6037735849056
1190,88.5,806.5896739130435,788.1023550724638
1190,89.0,839.4606598984772,802.6290186125211
1190,89.5,866.3924387646432,841.3338658146965
1193,84.5,1892.9946633825944,1203.6822660098524
1193,85.0,1846.4835858585857,1185.7544191919192
1193,85.5,1807.4642126789365,1178.928084526244
1193,86.0,1799.1324626865671,1149.875621890547
1193,86.5,1774.937984496124,1128.1705426356589
1193,87.0,1775.5235042735044,1113.0448717948718
1193,87.5,1779.1296728971963,1106.9042056074768
1193,88.0,1783.886165577342,1105.7883986928105
1193,88.5,1776.7877906976744,1098.7919896640826
1193,89.0,1784.0816666666665,1099.8116666666665
1193,89.5,1788.376736111111,1094.2569444444443
1205,86.0,2062.164772727273,1259.7102272727273
1205,86.5,2074.7951779026216,1225.4307116104867
1205,87.0,2097.844611528822,1190.451127819549
1205,87.5,2099.1066919191917,1149.3970959595958
1205,88.0,2086.6114457831322,1105.8701472556893
1205,88.5,2087.0110887096776,1069.1834677419356
1205,89.0,2090.469069529652,1026.0595603271984
1205,89.5,2079.8477564102564,978.0112179487179
1205,90.0,2072.816281628163,935.1086358635862
1205,90.5,2067.206390328152,890.2849740932642
1209,86.0,947.8728070175439,242.57066276803116
1209,86.5,968.3434038267875,225.70115810674722
1209,87.0,979.6967821782177,220.25680693069307
1209,87.5,985.9598670756645,217.00025562372187
1209,88.0,1001.7676282051282,213.6426282051282
1209,88.5,1016.3115384615385,212.39999999999998
1209,89.0,1025.1966873706003,210.58359213250515
1209,89.5,1025.4290429042906,201.76842684268425
1209,90.0,1033.5262345679012,194.15740740740742
1209,90.5,1044.4349747474748,201.66508838383837
1209,91.0,1053.125,212.62575075075074
1209,91.5,1068.8714212678935,216.88011247443762
1209,92.0,1087.424074074074,212.7759259259259
1209,92.5,1102.4951171875,223.34798177083331
1209,93.0,1104.419981060606,221.48910984848484
1209,93.5,1120.0158898305085,204.77401129943502
1209,94.0,1142.6768585131892,198.30185851318944
1209,94.5,1158.6641132776228,222.19591457753015
1209,95.0,1163.7745098039215,227.56263616557732
1209,95.5,1181.3228822882288,249.24917491749173
1209,96.0,1193.2502556237218,253.3627300613497
1209,96.5,1213.9081790123457,260.96707818930037
1209,97.0,1219.913544668588,266.2199807877041
1209,97.5,1219.3673312883436,269.79933537832306
1209,98.0,1223.6904761904761,268.0284992784993
1209,98.5,1221.642361111111,264.45023148148147
1209,99.0,1211.9214162348876,271.88039723661484
1209,99.5,1195.2169505271695,274.5448094079481
1209,100.0,1178.1057422969188,289.8377684407096
1209,100.5,1167.7108433734938,303.85416666666663
1209,101.0,1153.8535714285715,303.76428571428573
1209,101.5,1164.742283950617,314.8611111111111
1209,102.0,1167.3693619361936,314.55170517051704
1209,102.5,1159.9722222222222,318.6881313131313
1209,103.0,1149.4780701754387,318.79970760233914
1209,103.5,1155.921658986175,300.6624423963134
1209,104.0,1166.4870478983382,295.55718475073314
1209,104.5,1165.7742537313434,302.23880597014926
1209,105.0,1152.8169988925802,315.86240310077517
1209,105.5,1139.993842364532,303.8690476190476
1209,106.0,1135.9700520833333,290.91796875
1209,106.5,1124.4392033542977,272.34276729559747
1209,107.0,1105.0384872824632,283.9825970548862
1209,107.5,1095.31,306.01666666666665
1209,108.0,1080.054487179487,324.41666666666663
1209,108.5,1059.4014303482586,327.00248756218906
1209,109.0,1064.6566164154103,326.9074539363484
1209,109.5,1064.8775510204082,324.4302721088435
1209,110.0,1073.025727069351,330.83333333333326
1209,110.5,1082.439024390244,359.1310975609756
1209,111.0,1084.6044685990337,380.7125603864734
1209,111.5,1093.2186181434597,409.44620253164555
1209,112.0,1092.3993055555557,431.7847222222223
1209,112.5,1089.6938040345822,448.6527377521614
1209,113.0,1080.6013071895425,454.3807189542483
1209,113.5,1074.5926270136306,442.83612143742255
1209,114.0,1072.157346491228,440.6592653508772
1209,114.5,1068.2333333333333,432.0455555555555
1209,115.0,1069.0907836644592,417.15645695364236
1209,115.5,1080.3729423868313,401.3451646090534
1209,116.0,1093.5548245614034,400.9627192982456
1209,116.5,1120.1963470319633,409.26255707762556
1209,117.0,1145.1057401812689,426.4274924471299
1209,117.5,1156.7307692307693,444.5459401709402
1238,88.5,851.2444690265487,313.11393805309734
1238,89.0,818.855421686747,303.32329317269074
1238,89.5,823.6673699015471,307.6494374120956
1238,90.0,797.6908602150537,295.1586021505376
1238,90.5,803.4286492374727,293.74591503267976
1238,91.0,779.5817120622569,302.5016212710765
1238,91.5,780.686475409836,299.4006147540984
1238,92.0,763.6789772727274,293.72790404040404
1238,92.5,720.3115141955835,299.8067823343849
1238,93.0,683.6093073593072,270.137987012987
1238,93.5,648.0923799582463,273.527313848295
1238,94.0,612.9631578947368,256.17543859649123
1238,94.5,600.510290148448,250.69585020242914
1238,95.0,563.118842364532,253.95935960591132
1238,95.5,533.3534482758621,244.44971264367814
1238,96.0,536.0952102803739,240.26771806853583
1238,96.5,514.0524369016536,227.57506527415143
1238,97.0,486.85096153846155,224.95092147435895
1238,97.5,466.4712242182302,216.57601463739186
1238,98.0,440.62222222222215,243.775
1238,98.5,421.4880952380952,226.24627976190476
1238,99.0,418.3722060252672,219.1120019436346
1238,99.5,417.77960526315786,193.85142543859646
1238,100.0,391.57539682539675,162.15476190476193
1259,90.0,1779.686981757877,1079.6517412935323
1259,90.5,1782.094494047619,1062.914806547619
1259,91.0,1800.442880794702,1061.4072847682119
1259,91.5,1809.047423245614,1052.8878837719296
1259,92.0,1805.6680161943318,1046.4051956815115
1259,92.5,1827.5886015325668,1032.3359674329502
1259,93.0,1837.7768456375838,1017.5456748695003
1259,93.5,1840.2297008547007,991.5224358974359
1259,94.0,1854.4797120418848,959.8047556719023
1259,94.5,1868.0494409503842,949.6104122990915
1259,95.0,1861.9204260651627,927.8634085213032
1259,95.5,1879.2094017094016,890.2510683760682
1259,96.0,1907.7782960199002,875.1974502487562
1259,96.5,1908.6603009259259,859.7627314814814
1259,97.0,1930.2943615257047,861.318407960199
1259,97.5,1947.9805107526881,853.3635752688172
1259,98.0,1949.200310559006,847.7380952380952
1259,98.5,1948.5432098765432,860.962962962963
1259,99.0,1950.498027613412,850.4289940828403
1259,99.5,1945.8979328165374,864.2312661498706
1259,100.0,1939.5299145299145,865.1994301994301
1259,100.5,1938.0416666666665,876.1488095238094
1259,101.0,1940.127578718784,870.9554831704668
1259,101.5,1941.0989278752436,873.3284600389863
1259,102.0,1948.5221088435374,881.2414965986393
1278,91.0,2306.773598820059,1144.041297935103
1278,91.5,2316.594412331406,1149.5688824662811
1278,92.0,2312.8226817042605,1151.0745614035088
1278,92.5,2312.5470430107525,1144.0826612903224
1278,93.0,2318.07945041816,1129.9462365591398
1278,93.5,2280.309829059829,1132.3682336182335
1278,94.0,2262.9422514619882,1130.4641812865495
1278,94.5,2250.774193548387,1139.551075268817
1278,95.0,2226.571038251366,1139.7404371584698
1278,95.5,2207.4166666666665,1130.69
1278,96.0,2188.0769230769233,1118.701923076923
1279,91.0,924.9923043095864,1108.7521987686894
1279,91.5,944.1412927350427,1090.0013354700855
1279,92.0,972.0902777777778,1053.4386574074074
1279,92.5,989.2437106918238,1056.9245283018868
1279,93.0,1047.8680113234252,1066.809094125973
1279,93.5,1076.0009861932938,1057.0475838264297
1279,94.0,1118.3522727272727,1077.672821969697
1279,94.5,1165.0694444444443,1067.698087431694
1279,95.0,1224.317673378076,1071.3408836689039
1279,95.5,1252.280505952381,1078.061755952381
1279,96.0,1291.3857033639144,1063.1746941896024
1279,96.5,1332.9292929292928,1073.3005050505049
1279,97.0,1356.6277777777777,1067.9777777777776
1279,97.5,1388.42,1076.2466666666664
1293,91.5,1031.6942820012994,363.75568551007143
1293,92.0,1010.1260683760684,354.8881766381766
1293,92.5,983.9207920792079,344.957095709571
1293,93.0,958.0940779610195,329.3540729635182
1293,93.5,938.4267241379312,306.1148119122257
1293,94.0,913.1782481363152,287.6297923322684
1293,94.5,892.1151244588743,269.99053030303025
1293,95.0,863.7421383647797,254.73484848484847
1293,95.5,836.8445692883894,236.52889245585874
1293,96.0,815.5172413793103,216.7822338830585
1293,96.5,787.5544708545557,202.88271080928126
1293,97.0,761.6415229885057,188.7406609195402
1293,97.5,744.1433189655173,183.57130028735628
1293,98.0,720.1968716289105,169.3581445523193
1293,98.5,700.221755368814,168.4138655462185
1293,99.0,676.3131067961165,162.5113268608414
1293,99.5,652.8704470198676,163.85761589403972
1293,100.0,629.2293315743184,177.1976693051891
1293,100.5,600.0246212121212,187.77746212121207
1293,101.0,574.2099135063206,211.28409846972718
1293,101.5,551.2981189851268,227.78543307086613
1293,102.0,530.9420787545787,256.2534340659341
1300,92.0,1679.8172814207649,950.5430327868852
1300,92.5,1718.6344805608667,937.0195984703633
1300,93.0,1751.880317092034,929.2382057231246
1300,93.5,1788.0800139762403,905.596610761705
1300,94.0,1807.5682261208576,872.5333008447042
1300,94.5,1803.5110640301318,826.9891713747645
1300,95.0,1828.4928571428572,793.9785714285715
1300,95.5,1848.2521268368134,761.2209976798144
1300,96.0,1863.6858974358975,732.2743055555555
1300,96.5,1879.214480874317,709.3101092896175
1300,97.0,1891.279887482419,675.0632911392405
1300,97.5,1880.31462585034,630.7922335600906
1300,98.0,1863.9573552425666,636.6118935837245
1300,98.5,1857.3785871964678,628.0187637969094
1358,94.5,1832.5634057971015,1313.5039251207727
1358,95.0,1868.8530701754382,1315.5197368421054
1358,95.5,1876.4941077441074,1310.770202020202
1358,96.0,1896.3998357963874,1287.9577175697864
1358,96.5,1907.4791666666667,1278.0
1358,97.0,1920.8551356589144,1266.4123062015503
1358,97.5,1952.1805555555557,1249.9421296296296
1358,98.0,1964.3795888399413,1212.9185022026431
1358,98.5,1950.8692810457514,1204.0261437908496
1358,99.0,1952.1871713985277,1201.8086225026286
1358,99.5,1977.4657534246576,1182.4714611872146
1368,95.0,1127.741935483871,1001.6028225806451
1368,95.5,1117.477564102564,992.2916666666665
1368,96.0,1113.6913580246912,978.3487654320987
1368,96.5,1121.3038194444443,984.4670138888888
1368,97.0,1120.870253164557,979.48444092827
1368,97.5,1139.0768876611417,970.5801104972376
1368,98.0,1119.1217564870258,971.2225548902195
1368,98.5,1130.0636574074074,960.8082561728395
1368,99.0,1132.0795682730923,969.757781124498
1368,99.5,1123.847941567065,958.6470783532536
1368,100.0,1142.32,943.5433333333333
1368,100.5,1130.081300813008,950.3922764227641
1368,101.0,1130.440251572327,943.6694182389936
1373,95.0,2160.0726571767495,593.3718861209965
1373,95.5,2147.176776960784,538.6274509803922
1373,96.0,2140.314531104921,482.81917363045494
1373,96.5,2144.037356321839,422.2742200328407
1373,97.0,2138.924319727891,381.468962585034
1373,97.5,2109.126893939394,331.71212121212125
1373,98.0,2090.241529304029,288.0196886446886
1373,98.5,2081.039755351682,231.42584097859327
1373,99.0,2095.834923664122,222.41253180661576
1373,99.5,2125.509259259259,186.0428849902534
1438,98.5,1857.8947368421052,595.4678362573098
1438,99.0,1851.2048832271762,569.3086518046708
1438,99.5,1834.0236726874655,546.0748494800218
1438,100.0,1790.4453363914372,530.105122324159
1438,100.5,1751.894144144144,519.7263513513514
1438,101.0,1715.3296519410974,501.0876840696118
1438,101.5,1682.15234375,475.3489583333333
1438,102.0,1643.7012614678902,452.7475152905198
1438,102.5,1604.5429002192982,433.1195175438596
1438,103.0,1570.283917682927,423.3873221544715
1438,103.5,1535.7579151732375,409.35782556750297
1438,104.0,1521.7106918238992,415.20283018867923
1469,100.5,2024.1806071871124,1119.7196406443618
1469,101.0,2033.2180059523807,1119.1220238095239
1469,101.5,2012.169540229885,1128.735632183908
1469,102.0,2011.6461136023916,1136.8385650224216
1469,102.5,2004.697145061728,1135.6712962962963
1469,103.0,1998.5841049382714,1128.6091820987654
1469,103.5,2007.181174089069,1130.9362348178138
1469,104.0,2002.2755331088663,1147.382154882155
1469,104.5,1987.274236387782,1155.8233731739706
1469,105.0,1978.5324754901958,1149.1942401960785
1469,105.5,1976.5102481121899,1154.1558791801508
1469,106.0,1955.7943645083933,1160.509592326139
1469,106.5,1947.7106873822972,1140.745056497175
1469,107.0,1935.2549467275492,1151.1282343987823
1469,107.5,1923.954081632653,1133.4200680272106
1469,108.0,1932.1470438328233,1134.3820081549438
1469,108.5,1922.3059796437658,1133.5989185750636
1469,109.0,1922.2752808988764,1122.4641073657926
1469,109.5,1921.6580932784634,1133.0469821673526
1469,110.0,1916.6533970276007,1120.5851910828026
1469,110.5,1946.7268518518515,1121.8009259259256
1469,111.0,1945.0519031141869,1105.0865051903113
1469,111.5,1943.2127808988764,1116.255852059925
1469,112.0,1960.4958246346555,1135.231384829506
1469,112.5,1950.2698863636363,1125.1581439393938
1469,113.0,1940.4415760869565,1147.349411231884
1469,113.5,1947.8213751868461,1161.3415545590433
1469,114.0,1922.5478142076504,1168.5732581967213
1469,114.5,1917.1102729885056,1189.6605603448277
1469,115.0,1897.032738095238,1188.940476190476
1469,115.5,1903.5696778711483,1200.5269607843136
1469,116.0,1893.0511323425335,1179.3665958952583
1469,116.5,1891.8950930626056,1181.626480541455
1469,117.0,1908.507104454685,1166.347926267281
1469,117.5,1905.7705026455026,1169.6119929453262
1469,118.0,1936.0562865497072,1179.7532894736842
1478,100.5,2062.9607706592383,125.82056638811511
1478,101.0,2062.590027700831,131.26615881809786
1478,101.5,2052.6873689727463,141.9811320754717
1478,102.0,2052.877506265664,143.90977443609023
1478,102.5,2054.076797385621,161.7755991285403
1478,103.0,2069.510802469136,168.40586419753083
1478,103.5,2085.797947629158,177.3389950460014
1478,104.0,2092.6044386422977,175.68646649260222
1478,104.5,2110.098325545171,181.49338006230528
1478,105.0,2104.972369584438,190.78028293545532
1478,105.5,2107.704622561492,191.02947413061915
1478,106.0,2109.6752450980393,207.93096405228755
1478,106.5,2101.772197962154,208.10771470160114
1478,107.0,2109.1258865248224,214.03368794326238
1478,107.5,2118.4607605177994,226.9114077669903
1478,108.0,2123.9479166666665,232.68229166666663
1478,108.5,2129.918903803132,237.3993288590604
1478,109.0,2130.508747697974,233.21362799263346
1478,109.5,2136.558908045977,230.90397509578543
1478,110.0,2133.9966949952786,227.5436732766761
1478,110.5,2125.7997076023394,225.00730994152048
1478,111.0,2125.059895833333,221.93880208333331
1478,111.5,2135.5806379155433,226.70485175202157
1478,112.0,2131.5040650406504,225.7375145180023
1478,112.5,2140.995308310992,214.99441465594282
1478,113.0,2144.992690058479,224.5643274853801
1478,113.5,2138.147264631043,217.9071246819338
1478,114.0,2138.9304541768042,209.20924574209243
1478,114.5,2146.550438596491,212.27741228070172
1478,115.0,2138.8807397959185,216.8654336734694
1478,115.5,2144.3583042973287,218.33188153310104
1478,116.0,2147.7644710578843,232.1444610778443
1478,116.5,2138.287037037037,232.73786717752233
1478,117.0,2140.311387900356,228.7292408066429
1478,117.5,2153.065476190476,224.0422077922078
1478,118.0,2159.306372549019,232.10171568627453
1478,118.5,2156.9301260022908,233.78006872852234
1478,119.0,2159.2623165618447,233.6229035639413
1478,119.5,2161.97950377562,233.41558791801506
1478,120.0,2157.52331002331,231.08245920745918
1478,120.5,2159.9870466321245,220.30224525043178
1478,121.0,2155.8220284237723,231.27906976744185
1478,121.5,2142.8325688073396,228.72069317023443
1478,122.0,2152.778326745718,229.40217391304347
1478,122.5,2152.1191889218594,241.12512363996044
1478,123.0,2155.778635778636,236.46396396396395
1478,123.5,2163.97738446411,228.88888888888889
1478,124.0,2167.8196649029983,232.36331569664898
1478,124.5,2166.1931216931216,228.53571428571428
1478,125.0,2180.061224489796,227.6887755102041
1478,125.5,2184.463572854291,243.69011976047904
1478,126.0,2174.157196969697,245.31407828282826
1478,126.5,2181.4267113095234,235.390625
1478,127.0,2197.790371329879,241.28670120898101
1478,127.5,2192.7831196581196,246.14316239316238
1478,128.0,2197.918181818182,245.85909090909092
1478,128.5,2205.410557184751,239.4550342130987
1478,129.0,2201.297971491228,253.85690789473685
1478,129.5,2199.7432024169184,253.19108761329304
1478,130.0,2203.7345157657655,249.32291666666663
1478,130.5,2208.631086142322,258.7247191011236
1478,131.0,2208.054919908467,257.08714721586574
1478,131.5,2216.7975101626016,257.1176321138211
1478,132.0,2204.818660022148,266.66943521594686
1478,132.5,2206.743360805861,269.2193223443223
1478,133.0,2215.2463167587475,285.4903314917127
1478,133.5,2219.623272884283,301.60945595854923
1478,134.0,2212.7090800477895,312.810633213859
1478,134.5,2212.3786512027486,309.4405068728522
1478,135.0,2218.7770403146505,317.3893805309735
1478,135.5,2204.633123689727,319.37106918238993
1478,136.0,2198.6484018264837,311.33789954337897
1478,136.5,2203.4954280964253,318.0642144638404
1478,137.0,2189.379604051565,318.66367403314916
1478,137.5,2196.251278118609,295.9764826175869
1478,138.0,2204.728155339806,308.21601941747576
1478,138.5,2204.5142180094786,302.86828593996836
1478,139.0,2218.0778588807784,303.7013381995133
1478,139.5,2217.7006172839506,312.67489711934155
1478,140.0,2215.8171521035597,304.03721682847896
1478,140.5,2222.340461642905,290.9937202987101
1478,141.0,2229.532080485953,306.3240318906606
1478,141.5,2243.7529868578254,298.2825567502987
1478,142.0,2262.952724358974,305.3458867521367
1478,142.5,2253.956916099773,313.9824263038548
1478,143.0,2266.6295546558704,330.09615384615387
1478,143.5,2277.8386287625417,341.68060200668896
1478,144.0,2274.650341130604,352.8654970760234
1478,144.5,2284.246737841044,358.36002372479237
1478,145.0,2294.299145299145,365.7564102564103
1478,145.5,2286.337285902503,382.895256916996
1502,102.0,1118.4474206349205,942.9712301587301
1502,102.5,1125.7266666666667,918.65
1502,103.0,1126.733630952381,924.1145833333333
1502,103.5,1135.3797043010752,901.0635080645161
1502,104.0,1119.527290448343,908.4502923976607
1502,104.5,1126.0872162485066,887.3521505376344
1502,105.0,1116.171104536489,895.3451676528598
1502,105.5,1125.2882599580712,895.8411949685535
1502,106.0,1107.6451612903227,913.6317204301075
1502,106.5,1108.3856893542757,917.9930191972076
1502,107.0,1101.5697674418604,947.2771317829456
1502,107.5,1090.0473484848485,950.9966856060605
1502,108.0,1112.8082191780823,958.6658105022831
1502,108.5,1114.3664807930606,965.2695167286245
1502,109.0,1130.5717054263566,981.0658914728683
1502,109.5,1121.875,993.9912280701753
1502,110.0,1132.255985267035,1014.171270718232
1502,110.5,1117.1087786259543,1021.2722646310432
1502,111.0,1123.1935817805381,1030.1061076604556
1509,102.5,1963.658496732026,888.1633986928103
1509,103.0,1990.90931372549,892.6666666666666
1509,103.5,2012.1666666666667,861.3444444444444
1509,104.0,1994.733796296296,832.109375
1509,104.5,1952.708333333333,823.6074561403508
1509,105.0,1904.2875874125875,815.5477855477855
1509,105.5,1844.4878787878788,798.7742424242424
1509,106.0,1796.7255892255891,794.0754769921436
1509,106.5,1753.079871414441,798.4248269040553
1509,107.0,1707.7895299145298,802.0758547008546
1509,107.5,1677.6571038251363,793.9173497267759
1514,102.5,515.3649068322982,283.79528985507244
1514,103.0,488.9168765743073,300.25083963056255
1514,103.5,466.5269308943089,320.7380589430894
1514,104.0,442.42149758454104,328.8695652173913
1514,104.5,427.82860824742266,343.69952749140896
1514,105.0,406.78977272727275,356.02137445887445
1514,105.5,390.45801526717554,360.83863443596266
1514,106.0,379.23828125,371.40950520833326
1514,106.5,363.48130841121497,375.48286604361374
1514,107.0,371.968270571827,366.6753835425384
1514,107.5,376.29050925925924,342.14236111111114
1514,108.0,371.37442129629625,319.4386574074074
1514,108.5,359.96588693957113,285.3825536062378
1514,109.0,346.35629251700675,272.7742346938776
1514,109.5,324.3268369175627,255.83221326164872
1514,110.0,305.01491646778044,251.8536197295147
1514,110.5,275.6472602739726,251.01141552511416
1514,111.0,252.2433774834437,262.32753863134656
1514,111.5,238.18232662192395,265.16638702460847
1514,112.0,223.11698717948718,274.1826923076923
1514,112.5,224.0089163237311,269.7873799725652
1514,113.0,212.83209570957095,274.3254950495049
1514,113.5,192.08245614035087,263.4807017543859
1514,114.0,187.8781512605042,284.3032212885154
1514,114.5,187.5387236679058,287.34665427509293
1514,115.0,193.20381231671553,304.0909090909091
1514,115.5,202.33744394618836,318.53325859491775
1514,116.0,214.30169753086417,332.3726851851852
1520,103.0,442.427536231884,174.8174470457079
1520,103.5,436.39769900497504,174.26461442786066
1520,104.0,424.8505747126437,180.82327586206898
1520,104.5,415.10416666666663,219.22149122807016
1520,105.0,387.1677215189873,237.30836849507736
1520,105.5,365.55989583333337,258.3984375
1520,106.0,356.7445652173913,296.5942028985507
1520,106.5,333.59240069084626,331.8674438687392
1520,107.0,326.7730496453901,353.4618794326241
1520,107.5,336.2108763693271,399.82785602503907
1520,108.0,322.50457875457874,438.1318681318681
1520,108.5,328.48926380368096,460.5035787321063
1520,109.0,348.190586419753,500.528549382716
1520,109.5,354.7141873278236,531.8818870523415
1520,110.0,343.0665784832451,541.2411816578483
1520,110.5,344.8236331569665,582.9078483245149
1520,111.0,330.1710390946502,620.0655864197531
1520,111.5,320.53120063191153,640.4640600315956
1520,112.0,325.9604166666667,657.2312499999999
1520,112.5,330.91485507246375,678.804347826087
1520,113.0,342.167537746806,685.5734610917536
1520,113.5,339.8707561728395,696.3078703703704
1520,114.0,340.7604735883424,707.8688524590165
