particle_id,time_s,x_um,y_um
1106,112.5,2260.046568627451,313.95588235294116
1106,113.0,2272.524691358025,316.8611111111111
1106,113.5,2267.421104536489,336.25493096646943
1106,114.0,2255.2144249512667,323.5575048732943
1110,94.0,234.25714285714287,567.7154761904761
1110,94.5,214.2952967171717,597.7225378787879
1110,95.0,260.43650793650795,615.5555555555555
1110,95.5,315.4737580128205,628.3924278846154
1110,96.0,357.18640810621935,639.9266247379454
1110,96.5,373.27469135802465,695.0478395061727
1110,97.0,374.78289473684214,751.8355263157895
1110,97.5,364.7951101928374,753.6157024793388
1110,98.0,316.2323185731857,757.526906519065
1110,98.5,259.9644212523719,761.5030044275774
1110,99.0,219.20639124293785,765.673552259887
1110,99.5,187.81786941580754,735.4106529209622
1110,100.0,176.84931506849313,763.6729452054794
1110,100.5,133.1688596491228,795.8673245614035
1110,101.0,96.73120471014492,833.2948369565217
1110,101.5,94.3768656716418,818.3258706467661
1110,102.0,54.51801801801801,810.9316816816817
1110,102.5,12.287705956907475,813.3681875792142
1111,94.0,503.2785087719298,548.7868107769423
1111,94.5,541.5575,561.8633333333333
1111,95.0,576.5221518987341,557.4778481012659
1111,95.5,599.0904471544715,545.6948678861788
1111,96.0,625.893351800554,528.6899815327793
1111,96.5,643.8538932633421,521.4566929133858
1111,97.0,656.7171361502346,528.3075117370892
1111,97.5,653.7566844919786,530.8712121212121
1111,98.0,655.4592803030301,520.8889678030303
1111,98.5,664.0066137566137,509.0820105820105
1111,99.0,680.1676384839651,494.028182701652
1111,99.5,695.1787252368648,480.1302756244616
1111,100.0,720.3081140350877,469.14144736842104
1111,100.5,744.4377104377104,473.03282828282823
1111,101.0,778.5331284153006,491.0536202185792
1111,101.5,811.2816317626526,504.0052356020942
1111,102.0,852.5803941908714,514.4052558782848
1111,102.5,882.7375809935205,530.4994600431966
1126,95.0,509.30658056580563,462.92435424354244
1126,95.5,490.66835871404396,452.4122250423011
1126,96.0,465.5466573816156,442.11583101207054
1126,96.5,446.72676282051276,434.26983173076917
1126,97.0,424.8769168684422,425.6386198547216
1126,97.5,408.52770885028946,423.69003308519433
1126,98.0,391.41239316239313,427.2745726495726
1126,98.5,381.2931034482759,431.2715517241379
1126,99.0,372.83963585434174,436.9549486461251
1126,99.5,372.6644444444445,439.9988888888888
1126,100.0,366.87318840579707,445.85869565217394
1126,100.5,367.5342987804878,448.5746951219512
1126,101.0,366.09949302915084,457.5934727503168
1126,101.5,361.8354769560557,475.18488745980704
1139,96.0,1039.6926229508197,197.23360655737704
1139,96.5,1023.0357142857143,182.42724867724866
1139,97.0,1040.588768115942,168.69263285024152
1139,97.5,1054.2234848484848,189.1445707070707
1139,98.0,1040.5645161290322,201.50201612903226
1139,98.5,1034.1341145833333,183.564453125
1139,99.0,1058.358671171171,180.92623873873873
1139,99.5,1068.2866043613708,203.6214953271028
1139,100.0,1049.776119402985,211.86567164179107
1139,100.5,1047.6077586206898,191.4870689655172
1139,101.0,1070.1539855072465,190.3140096618357
1139,101.5,1082.190366972477,212.96253822629967
1139,102.0,1066.1217948717947,226.08333333333331
1139,102.5,1061.0105721393033,208.02549751243782
1139,103.0,1083.7305555555556,201.875
1140,96.5,6.268939393939394,464.921875
1140,97.0,20.677278401997498,438.45817727840193
1140,97.5,42.923371647509576,394.5306513409962
1140,98.0,58.05580762250454,354.7224742891712
1140,98.5,81.5346181299072,313.0344396859386
1140,99.0,107.23713119899558,278.16776522284994
1140,99.5,127.9839968774395,236.2851288056206
1140,100.0,140.55056553559547,188.4472721224218
1140,100.5,149.39595660749507,143.63165680473372
1140,101.0,161.68707482993196,101.06972789115645
1140,101.5,176.27334024896265,55.54201244813278
1140,102.0,187.99922600619195,13.381062951496387
1144,97.0,175.41666666666669,1336.0692771084337
1144,97.5,189.4859813084112,1300.4802699896159
1144,98.0,207.29912764003672,1261.6574839302111
1144,98.5,226.52187902187902,1223.1370656370657
1144,99.0,245.2388211382114,1177.581300813008
1144,99.5,257.6103368176539,1136.225319396051
1144,100.0,263.1533776301218,1095.0553709856035
1144,100.5,265.6169634025717,1048.4594460929773
1144,101.0,267.5525310410697,1003.8168576886341
1144,101.5,264.26491477272725,956.021543560606
1144,102.0,248.8060711523588,916.0701856148492
1144,102.5,239.23350041771096,885.2913533834587
1144,103.0,223.5126931567329,837.5257542310521
1144,103.5,205.31479217603913,795.1986552567237
1144,104.0,187.57180156657964,753.8141862489122
1144,104.5,163.82599043715845,716.4361338797813
1144,105.0,137.96864686468643,680.115511551155
1144,105.5,116.49696969696969,643.0984848484849
1144,106.0,94.95921985815602,607.4911347517731
1144,106.5,67.73539518900344,568.4518900343643
1144,107.0,36.433982683982684,535.8793290043291
1144,107.5,10.510288065843621,501.7469135802469
1179,99.5,1759.2850241545893,86.55193236714976
1179,100.0,1784.9190821256036,69.29589371980676
1179,100.5,1814.1537267080744,59.85162180814355
1179,101.0,1843.9790398918185,48.431372549019606
1179,101.5,1865.3984980620155,27.315891472868216
1179,102.0,1872.5502008032129,11.701807228915662
1179,102.5,1931.3316993464055,26.03213507625272
1179,103.0,1935.905797101449,28.41711956521739
1179,103.5,1941.108757062147,31.089924670433145
1179,104.0,1945.1291423001949,35.04142300194931
1179,104.5,1942.833806818182,36.48674242424242
1179,105.0,1944.6302083333333,40.893229166666664
1179,105.5,1948.7883771929824,46.55701754385965
1179,106.0,1949.696327683616,48.64642184557439
1179,106.5,1948.6007462686566,51.399253731343286
1179,107.0,1949.175804093567,50.79130116959064
1179,107.5,1949.5157068062827,50.29668411867364
1179,108.0,1950.2428571428572,47.06428571428572
1179,108.5,1953.3192883895128,47.33614232209737
1179,109.0,1959.6121593291402,51.33909853249476
1179,109.5,1965.3512596899225,53.22432170542635
1179,110.0,1968.409329140461,55.90932914046121
1179,110.5,1970.367231638418,58.46516007532956
